,pc1,pc2,pc3,pc4,pc5,cluster,sil_x,sil_y,threshold
4495,1.1197844048447385,0.24149089645131033,-0.02734540696030476,-0.11960440967355186,-1.4954545622232722,1,0.19217174003743406,-0.3629902762100962,1.0
4496,1.1122960567363707,-0.26519278435287813,1.283701419096535,-0.01672935424279204,-1.0412385462072264,1,0.28899756258549275,-0.3629902762100962,1.0
4497,1.467603751532214,-0.08259824240199928,2.8041541484035184,-1.0483205887939704,-1.7344130203792238,1,0.2871882253574568,-0.3629902762100962,1.0
4498,4.817797867451829,0.7364949301978175,0.4340605556332623,-0.954937523339867,-1.2098079938994122,1,0.4238337906866307,-0.3629902762100962,1.0
4499,4.321302482697908,0.04519643821352159,-0.34236296010645867,-0.8690046072507149,-0.5164579191956515,1,0.46371047604204,-0.3629902762100962,1.0
4500,2.17406162614467,-0.8788453041816129,-2.821921207254734,-0.15208200407729744,0.10157761174159438,1,0.287486902819506,-0.3629902762100962,1.0
4501,0.8676678868595926,-2.8358214784096347,0.5218104945023427,-0.175822300690421,-0.11487796987978294,1,0.2530550517490979,-0.3629902762100962,1.0
4502,4.772156165330794,0.34562408406420136,-1.0659203348617232,-1.0744030074442605,-0.09551077174882475,1,0.42832335569327434,-0.3629902762100962,1.0
4503,2.505910981730533,-0.37143980614261535,2.403985373445691,-0.817685625242743,-0.23071411641787992,1,0.3980247759548314,-0.3629902762100962,1.0
4504,5.1654936392201165,2.7521419234616653,-1.7388316537101467,-2.0602549512536688,-0.22345323762014585,1,0.1425714875696485,-0.3629902762100962,1.0
4505,-2.1250177850864587,-0.6758439786598809,3.8287428593242643,-0.80864741677855,-1.712507339316029,1,-0.24271359802214165,-0.3629902762100962,1.0
4506,3.0827197755752374,0.4096557840856654,0.954358599475104,0.24998300946905672,-1.7040691774034527,1,0.36540163225741706,-0.3629902762100962,1.0
4507,5.020634963816483,2.228969107756412,-1.7666493457947994,-2.4952385323036363,-0.6006412282961109,1,0.19256707121507508,-0.3629902762100962,1.0
4508,5.4365054547143625,0.009623458788542852,0.030937839365953426,-0.7422555678645751,-0.6518192767862206,1,0.5025309731688308,-0.3629902762100962,1.0
4509,-2.291635501051856,-0.7689790054792248,1.7984393905687597,-1.4537818452591742,-2.6734036738854705,1,-0.27100869824220525,-0.3629902762100962,1.0
4510,0.981672004560694,-1.9360312883688724,0.8807465539725039,-1.148503135169977,-0.4722855953818397,1,0.2732607709618109,-0.3629902762100962,1.0
4511,-1.5564967172999005,-0.0549567169302816,2.197723846752451,-1.6582955390605614,-3.127209411548487,1,-0.15495901505505377,-0.3629902762100962,1.0
4512,-0.5064193452385691,0.4028207844295543,4.555412787240818,0.9151349113010029,1.1527054366688518,1,-0.03980555013716863,-0.3629902762100962,1.0
4513,-2.020721418236646,-0.30060625894586246,1.7165265721600966,-1.684063358207942,-3.3699392142632507,1,-0.21076517537975184,-0.3629902762100962,1.0
4514,-2.517067954099725,-1.6966186177091718,1.9232511242171129,-0.6381663305528316,-2.0001329376600663,1,-0.3258598154971706,-0.3629902762100962,1.0
4515,0.7335510468603982,3.433221533042331,5.937842346359647,0.0845472598291204,-0.6734036748637545,1,-0.06155167418201703,-0.3629902762100962,1.0
4516,-1.1319117411222044,-0.24351501461346461,1.6777154839221897,-1.739602806247692,-2.8761253057604286,1,-0.10320227784234705,-0.3629902762100962,1.0
4517,-2.958879711028464,-1.1934167762854002,1.4215859477568964,-1.0562035327350328,-2.832030505563325,1,-0.34523597491059144,-0.3629902762100962,1.0
4518,0.2693078916812477,-0.17875364062344654,1.8487324840614014,-1.8736240347642739,-1.8858832868390787,1,0.1275966381821462,-0.3629902762100962,1.0
4519,0.11752841454457355,-2.681887923163545,0.4103769735056309,0.14493183372059376,0.43023788775844857,1,0.10262542292484095,-0.3629902762100962,1.0
4520,3.520566203969281,1.4034502321672364,-1.6337496171402701,-1.8761053252645892,-1.3560647588340184,1,0.19485199335057327,-0.3629902762100962,1.0
4521,-1.1593742308013408,-1.5225455551840357,1.3606070191479556,0.5529776577762294,-2.0045470400056837,1,-0.13303375008729634,-0.3629902762100962,1.0
4522,-1.3101260014500302,-0.8371892375215553,3.6004378300202107,-0.9220973426966572,-1.1189627422666057,1,-0.15529173430230386,-0.3629902762100962,1.0
4523,2.4565636981601653,-0.4098702395600818,3.01147087603961,-0.7562397673905511,-0.7957608097111203,1,0.3825844449088567,-0.3629902762100962,1.0
4524,1.9595034231614221,-0.5367135648301636,2.212396645594337,-0.65497695007819,-0.5115812962315172,1,0.3794983048581226,-0.3629902762100962,1.0
4525,3.2390431397848207,-0.1644417946175529,1.2607236974490263,-0.22318554128649884,-1.2760070851331067,1,0.4397823327709928,-0.3629902762100962,1.0
4526,-0.028611443570389212,-2.1916811714740465,0.14228471793820963,0.2826792837256719,-1.3179950176927016,1,0.10251332130674627,-0.3629902762100962,1.0
4527,4.925468709194788,2.814921312530066,-1.9130259586087945,-1.5568651351397833,-0.6594647217767285,1,0.11301503611846915,-0.3629902762100962,1.0
4528,0.5694032414549627,0.13952801868050396,2.196029499090571,-1.690319327989953,-2.293151488761829,1,0.16949224076302613,-0.3629902762100962,1.0
4529,2.4389192325899858,-1.5731744927496378,0.37886022123165364,-0.05509725450953441,-1.153730195295906,1,0.48384375622614534,-0.3629902762100962,1.0
4530,1.3693367967939363,2.695994090281982,4.953297529484295,1.1163361768348665,-0.9321246456164308,1,0.006922348087007582,-0.3629902762100962,1.0
4531,-0.9993281515677597,-0.1926336267886387,-1.0579402813304086,-0.09034874259578776,-1.7209043322545077,1,-0.09555304495811032,-0.3629902762100962,1.0
4532,2.1205609974897617,-0.04859393572290733,3.1149988050933244,-0.8023564025092237,-1.793661643041836,1,0.32381526212575873,-0.3629902762100962,1.0
4533,0.42138432661609676,-1.9634567286025968,0.7298136717062244,0.04199739503859492,-1.1414473313194553,1,0.19190504542111253,-0.3629902762100962,1.0
4534,-2.180105704230403,-0.2837942640822411,1.7190220885626017,-1.5968763351897175,-3.5700999530493,1,-0.2231225088923747,-0.3629902762100962,1.0
4535,-2.4752304704154473,-0.8553279403728392,1.7280546626441355,-1.3651959621854661,-2.711066022502324,1,-0.29271859149990653,-0.3629902762100962,1.0
4536,5.105767212945286,0.15050446652373298,0.3454870004253016,-0.6768327865075393,-0.8522495853774039,1,0.48877424023952415,-0.3629902762100962,1.0
4537,-0.781129001182076,0.24815196256520758,3.8770328570861876,-1.357213045950539,-1.147759868698422,1,-0.06772736758243257,-0.3629902762100962,1.0
4538,1.1057304583987082,-0.26133673979941113,1.9220939235892949,-2.0684597742437036,-1.0200178342692008,1,0.2533732045170681,-0.3629902762100962,1.0
4539,-0.7819613267047189,-2.658495534475158,0.6569073937976599,-0.30225258006179573,-1.3151057661707963,1,-0.0733973676236807,-0.3629902762100962,1.0
4540,3.460341995431562,1.3457598274025717,5.18651202597187,-0.34891641791105166,-1.1060667244730369,1,0.2534014817920638,-0.3629902762100962,1.0
4541,0.7342491006638784,-0.4970013150552346,2.717408760771545,-1.072428013120725,-1.3536303685847877,1,0.20025334813431706,-0.3629902762100962,1.0
4542,-1.5472850886616476,-0.398273656242114,4.555516304177309,-1.1013331643312212,-1.0683116435814883,1,-0.16559260028133188,-0.3629902762100962,1.0
4543,-1.0763711810533376,4.177675002704329,6.93368672076868,-1.6164488090108282,-1.8522322745139175,1,-0.12467059233681932,-0.3629902762100962,1.0
4544,3.5474574645516097,1.3714749769461618,-0.3176266564826849,-1.7366447747277227,-1.3890683340918837,1,0.2520320704160068,-0.3629902762100962,1.0
4545,-0.77279338817202,1.4379837555724364,4.414672374661508,0.7497711427157533,-0.6286039777571272,1,-0.060249260086730407,-0.3629902762100962,1.0
4546,1.8741147940593745,-2.099960718431262,1.1654395069199874,-0.46870910309192865,-0.679212089024361,1,0.4073130573143572,-0.3629902762100962,1.0
4547,2.594918524460349,1.2523568849547522,-3.2329201807477186,-1.861400637679057,-1.9389182292991498,1,0.060800175734434816,-0.3629902762100962,1.0
4548,-2.6864001190315236,-0.9677610226133073,1.6958749510313742,-1.3480906209402743,-2.837233107153419,1,-0.3109250125166481,-0.3629902762100962,1.0
4549,1.212327197609082,-1.930022343466719,0.3547857611367999,-0.28178457416110986,-1.1950495421392828,1,0.33223501445333853,-0.3629902762100962,1.0
4550,0.8486716252631636,-2.043489341664469,1.1018822669508888,0.05256581940956332,0.35809858226463837,1,0.2501074691093237,-0.3629902762100962,1.0
4551,5.309764013001578,2.030928879176863,-0.8851335634002532,-2.107040895415141,-1.1258382512964762,1,0.26486829017253366,-0.3629902762100962,1.0
4552,4.185944689458309,2.3631807214511396,-2.371178976376614,-1.4732131518605551,-0.7899452872797202,1,0.09123036162248063,-0.3629902762100962,1.0
4553,0.6607678909890333,-2.643230486810364,0.9606031172530083,-0.09036313853460609,-1.1534638091401517,1,0.22225871871465536,-0.3629902762100962,1.0
4554,4.30595339704263,1.9082591703460743,5.965575636371598,-1.3591401833537247,-1.2108422018199017,1,0.23077217461776697,-0.3629902762100962,1.0
4555,1.5517434004560324,0.3227051297857037,2.610034279346308,0.31818004991770704,-0.6916144041379895,1,0.2648032739029662,-0.3629902762100962,1.0
4556,-1.7486588222284867,-1.0043634351109385,2.746928070762834,0.4819482229034713,-1.137990771695356,1,-0.2386929426928458,-0.3629902762100962,1.0
4557,-0.5017313806445225,-0.2365618890386233,1.9962166172987195,-1.667998818001315,-2.3443951804302516,1,-0.005943111764978289,-0.3629902762100962,1.0
4558,2.1190609414318997,-1.4137020490923073,0.45802989041943276,0.04697984797178818,-1.2909054244942677,1,0.4541070133425062,-0.3629902762100962,1.0
4559,2.0764610864743838,-1.5722846026455988,0.01928280257826402,-0.6122179954835024,-0.6280211847512999,1,0.45126909780160174,-0.3629902762100962,1.0
4560,0.3551623062130333,-1.9464199446304349,1.1940875224088197,-0.11379371501136547,-0.38619715099500396,1,0.16453089092189502,-0.3629902762100962,1.0
4561,-0.2170825224610629,3.590852774971959,7.105128963077962,-1.36671028385451,-3.281586354114703,1,-0.05402409334502939,-0.3629902762100962,1.0
4562,-0.17488526983005587,-0.08758962078426787,2.9400472769262485,-1.3711042752726188,-2.101295135815246,1,0.045643681305902024,-0.3629902762100962,1.0
4563,5.012320742567371,-0.3366368801681333,0.45472953943300387,-0.800967677811311,-0.23134190457058937,1,0.5226046126355616,-0.3629902762100962,1.0
4564,1.2671756122198736,-2.1063241022363335,-0.13921159919741838,-0.1443792817322761,-1.1866722845591733,1,0.3404338848684334,-0.3629902762100962,1.0
4565,0.2677475888757024,-0.12051532290085055,-0.12188248518378739,0.17477853174166447,-1.4341387104003895,1,0.14215855530564248,-0.3629902762100962,1.0
4566,0.3164175433544381,-0.5358475884310511,2.426161120848652,-1.0461007915253757,-1.8860630954957114,1,0.13888999386919706,-0.3629902762100962,1.0
4567,-0.8185620670582254,1.1749950099990913,4.268442916264642,0.8493929852170915,-0.9322833757788651,1,-0.06578966108182328,-0.3629902762100962,1.0
4568,5.407223814144861,0.9480058040509942,0.02190175378325078,-1.3136048829791491,-0.9171016846899458,1,0.41484809959608027,-0.3629902762100962,1.0
4569,-0.9885783370618152,-0.19656929015102703,1.8781585475412033,-1.768991744046609,-2.714421076850514,1,-0.08342213965934495,-0.3629902762100962,1.0
4570,4.694541639772137,-0.35784395685549725,0.5403007877796034,-0.5301139793133175,-0.6534669188620669,1,0.5199636406238893,-0.3629902762100962,1.0
4571,4.4433285942276575,4.476935172301007,5.335760716746137,-1.794370072579299,-0.2647633685003618,1,0.05317679267527085,-0.3629902762100962,1.0
4572,-2.8897968332463573,2.9560970066857317,6.303452055918906,-1.3716274336425887,-1.8600683747956603,1,-0.1987686133004361,-0.3629902762100962,1.0
4573,-1.4341005301755037,1.1601980368626013,4.359359920601491,0.7553172878332672,-0.7398602583763246,1,-0.14918231859623113,-0.3629902762100962,1.0
4574,-0.6457518400084942,-1.1546579867671518,2.1017124422332056,-0.9400694849137006,-1.6371419618415843,1,-0.04410110311343384,-0.3629902762100962,1.0
4575,2.4448825339007185,-0.30705959471103217,3.6216155906790446,-1.445817665632936,-0.8857378011348165,1,0.3501352428949081,-0.3629902762100962,1.0
4576,4.0828004933798505,-0.6139954864749472,0.6151169334168873,-0.5882503618660752,-0.43007574279628485,1,0.5191818688877093,-0.3629902762100962,1.0
4577,0.6886065706361,-2.6998516220047475,0.4560243574752634,-0.9451328847019592,0.07941162196372537,1,0.2115351113729233,-0.3629902762100962,1.0
4578,2.099004139121191,0.5610428785173469,0.13443956358353362,-0.8418556483141214,-1.3990701250614128,1,0.25662301379193486,-0.3629902762100962,1.0
4579,0.5606688742757024,4.922949478166709,4.507698443853259,-2.274604236081949,3.6043417767438863,1,-0.1974715973776854,-0.3629902762100962,1.0
4580,-0.051103950938955124,-1.6441142677681757,1.27605708088217,0.05584617674300747,-0.9126899776551604,1,0.08450058642207708,-0.3629902762100962,1.0
4581,4.673803832056258,-0.5407461924572012,0.9440612131209825,-0.8212386713795691,-0.3931435166277133,1,0.5265354249279555,-0.3629902762100962,1.0
4582,3.811072227989097,1.7956828254911286,-1.4377703697647541,-2.172022027826376,-1.3862337036272667,1,0.17265971175033268,-0.3629902762100962,1.0
4583,2.055852547078514,-1.9239344126308753,0.6855411972410589,-0.35477250720890074,-0.8945386023369776,1,0.4417911319917413,-0.3629902762100962,1.0
4584,2.4496943030111904,0.04837671436063092,3.110763866729504,-0.8495874518324851,-1.5453667119750507,1,0.3398711981074613,-0.3629902762100962,1.0
4585,-2.3667280853321158,-0.33733703525203135,2.968903520163653,-1.1518268885594827,-2.4679842890263184,1,-0.2673373875848538,-0.3629902762100962,1.0
4586,-1.9965048608515843,-0.21888673653203894,2.0925577953157766,-1.6057949296499856,-3.1598765558922235,1,-0.21167932497272504,-0.3629902762100962,1.0
4587,1.1259127261441146,-2.1413444229507195,0.6033888825248045,-0.4100666397860164,-0.9823141827059544,1,0.312569374913321,-0.3629902762100962,1.0
4588,-1.8234725484892795,-0.007422442319860092,2.0673372550707083,-1.705743596653303,-3.337246783931799,1,-0.18343701507156301,-0.3629902762100962,1.0
4589,0.2767498441213314,-3.7628756148715854,-0.20849880715968216,-0.07233107098726743,0.14658638287951228,1,0.12506538875849127,-0.3629902762100962,1.0
4590,-1.12847011401882,3.9440300764183025,6.024186562347901,1.2963797340886485,-1.3407426836025194,1,-0.16585427630539087,-0.3629902762100962,1.0
4591,2.3640396992652564,-0.25193581394381614,-2.4336417240191843,-1.1740327620437678,-0.49973567320954615,1,0.26396565221673013,-0.3629902762100962,1.0
4592,3.4572856728554204,-0.13528763201042557,0.5137774454839397,-0.647655964568071,-0.6663149584563943,1,0.4546798515542668,-0.3629902762100962,1.0
4593,4.27364495115098,3.010430495738708,-1.5444756534759483,-0.8967334949796539,-1.3847875394222984,1,0.03328330099896936,-0.3629902762100962,1.0
4594,2.903314852223127,2.9358496722417975,-0.6429362488716903,-1.0976402950892528,-1.671540872445837,1,-0.08189557837800236,-0.3629902762100962,1.0
4595,3.3447232553522066,0.1343820917938599,3.467357385219304,-0.836038805525494,-0.5711877579008625,1,0.37873308330861677,-0.3629902762100962,1.0
4596,3.758191859229237,-0.6391250842981587,0.45108419120367,-0.5076922614212636,-1.103565324824983,1,0.5016234416605565,-0.3629902762100962,1.0
4597,4.298091360368239,2.7383136623572004,-1.8797816246474635,-1.3444117912661446,-0.8834723039480982,1,0.06578534532905822,-0.3629902762100962,1.0
4598,5.024178134724732,0.6001333585308695,0.3896995996425622,-0.7564467083977235,-1.2406410615111385,1,0.4437649178084822,-0.3629902762100962,1.0
4599,0.9049190960669684,-2.5589949989403116,0.5821068530692335,-0.47772079200880446,-0.012299617413510218,1,0.2604914179866633,-0.3629902762100962,1.0
4600,1.1143794338141875,-0.2721147180674016,1.9539445145955097,-1.9389038326402837,-1.1337102598250477,1,0.257317064192744,-0.3629902762100962,1.0
4601,1.8380413080871325,-1.9120702788650508,0.6471668768161158,-0.2519142415207484,-1.0571960060692913,1,0.4166734198700518,-0.3629902762100962,1.0
4602,3.1824532642180334,-0.6897585668316705,1.2930120581786917,-1.0173447228899648,-0.7261249234934304,1,0.4727237245456254,-0.3629902762100962,1.0
4603,2.5594252502284043,-0.16398245652764115,-2.7594992381855077,-1.0323910837312493,-0.3843246985921903,1,0.25367129066493094,-0.3629902762100962,1.0
4604,4.114280307377489,0.12845730259820567,0.25527003247039687,-0.6507151495527836,-1.1074678667353552,1,0.4558769551715729,-0.3629902762100962,1.0
4605,5.922294531835845,3.241719583356078,6.5291353048324074,-0.6974164813612059,-1.8315134558202832,1,0.1871617813943873,-0.3629902762100962,1.0
4606,1.4174367499437928,1.4774933716302514,-1.5067478491695017,-1.5433626416638309,-1.8558366199108651,1,-0.03858171456916934,-0.3629902762100962,1.0
4607,0.6764901752461003,-1.4467315646019132,0.5888557476313075,0.19949884710179666,-1.2268898572418123,1,0.24687189097019493,-0.3629902762100962,1.0
4608,-2.807128197524694,-1.11909208293145,1.5684479937805975,-1.1278684676142456,-2.7237850535558175,1,-0.3324187985922769,-0.3629902762100962,1.0
4609,0.4619335328500709,-0.08468314831273756,2.032785370755447,-1.8304646064842551,-1.8355885375300522,1,0.15668880702138183,-0.3629902762100962,1.0
4610,2.660552568578571,0.22350192060838134,3.084619515933541,-1.144711995305245,-1.1317601029424853,1,0.34142898314466735,-0.3629902762100962,1.0
4611,0.13889055427399521,-0.30924991301390525,0.1187198956720317,0.5602807883552627,-1.492108623737012,1,0.1424698355321647,-0.3629902762100962,1.0
4612,1.00683287467533,-1.7618185651232385,0.4126502083850666,-0.9567139709972377,-0.8369827327893158,1,0.29103257217167106,-0.3629902762100962,1.0
4613,0.2557963808586631,-3.750257394019972,-0.23975646963404945,-0.16865974674033046,0.046026453422774,1,0.1222144360490289,-0.3629902762100962,1.0
4614,-1.3683674368376277,3.0589929080978115,6.178494101551095,1.6269648080727466,-1.1639950730974071,1,-0.11891397349236937,-0.3629902762100962,1.0
4615,-0.6489282654990366,1.1555675162370522,5.0828368901073615,-1.953988391241619,-0.6202753185259101,1,-0.04171190411006863,-0.3629902762100962,1.0
4616,2.064287889344547,-1.3266616184241062,0.05533955905003265,-0.8013471975659167,-1.0732636042513324,1,0.43752080700248913,-0.3629902762100962,1.0
4617,-2.8279906967788127,-0.5272986937523382,3.0787831063745927,-1.0003949190032235,-2.460223717953344,1,-0.3135605288028561,-0.3629902762100962,1.0
4618,4.622205933647803,3.294579008218727,-0.4930789974580191,-1.5790918076547669,-1.2599330510053497,1,0.06836058814147523,-0.3629902762100962,1.0
4619,0.5379022860657864,-1.4269205598094301,1.303559704634955,-0.4233666590193976,-0.6830006091173122,1,0.20340052850694584,-0.3629902762100962,1.0
4620,2.874820338647202,-0.8842022632775043,1.3206920296456088,-0.8455378156071616,-0.9683118365065179,1,0.4684009793346496,-0.3629902762100962,1.0
4621,4.472672460687807,-0.5248199738446442,0.48162158401947214,-0.5104590732388355,-0.6044475965265019,1,0.5253926875518563,-0.3629902762100962,1.0
4622,-0.17148799304422332,-0.11222083314178871,-0.6359791300360028,-0.022452671780209363,-1.537525719027247,1,0.0696420655428265,-0.3629902762100962,1.0
4623,4.600267073876945,3.020703106734603,-1.5360511023455963,-1.0178300160744689,-1.2794226757117875,1,0.06749193508683249,-0.3629902762100962,1.0
4624,2.8592537294395632,-0.8064245055791627,1.012195267830652,-1.0708825502178534,-0.825347199817798,1,0.46251389753091715,-0.3629902762100962,1.0
4625,3.8952173825122447,2.2243606126712376,-2.432904665492394,-1.489779205956913,-0.855403013507498,1,0.08012926663704929,-0.3629902762100962,1.0
4626,-2.2797903674763074,4.1984171753959085,6.421250178421289,-1.8080260363489116,-2.399179633481886,1,-0.165064329027198,-0.3629902762100962,1.0
4627,2.342734991911149,-0.1027200239756174,2.9304517977810742,-0.8802878365869804,-1.218220448595718,1,0.3524339165320432,-0.3629902762100962,1.0
4628,2.3681553403680677,-1.7421945272458095,-0.031542517345259036,-0.11610204201493905,-0.9270438215724784,1,0.48503801738658836,-0.3629902762100962,1.0
4629,-3.9710159599959534,-1.7697836454450724,0.9887187736140814,-0.8224281529408224,-2.8485648956981002,1,-0.4290922256190918,-0.3629902762100962,-0.0
4630,2.251399391740401,-1.4337409890799404,-0.781519241345172,-0.5266646282712991,-0.6508998554894767,1,0.4427063340454628,-0.3629902762100962,1.0
4631,0.3231951843800723,-3.7438605845256285,-0.21290494286121814,-0.021253954003406964,-0.019955700776802844,1,0.13660409812854876,-0.3629902762100962,1.0
4632,0.5890062218307774,-0.12169657593218798,1.4989197136997505,0.1849611370280317,-1.1027219548797693,1,0.2091631495428078,-0.3629902762100962,1.0
4633,3.1886158559074285,-0.7786717785539985,0.23338107164806865,-0.2748689223477297,-0.6822056562938765,1,0.48971730931386526,-0.3629902762100962,1.0
4634,4.9575364758836065,-0.2634683391076036,0.5634171949995904,-1.1558657885513914,0.22227897078164807,1,0.5065368964058894,-0.3629902762100962,1.0
4635,3.341657473253737,-1.1688841985334095,1.2169719753599437,-0.7821070256766072,-0.4720382744856862,1,0.5114160155815639,-0.3629902762100962,1.0
4636,2.35625081145904,-1.0349369801518316,-0.1329445135674416,0.07890361810926415,-0.8240033464484026,1,0.44821301227766047,-0.3629902762100962,1.0
4637,-0.3396590445280406,-0.20572271938887363,3.9632740366882744,-1.023893842334495,-1.0478482304015728,1,0.002458506988956909,-0.3629902762100962,1.0
4638,-3.8102166165301075,-1.6778988230675873,1.0458184024140567,-0.8819293395629213,-2.836153976261253,1,-0.41860257967207426,-0.3629902762100962,-0.0
4639,2.1706930430166413,0.6020872069821307,1.6796484460144039,-2.432347862508687,-2.0987436508962216,1,0.2521480029682614,-0.3629902762100962,1.0
4640,0.23266633332024872,-2.317143505014902,1.0076709099190726,-0.03343518475145217,-0.29945060566749565,1,0.13727590745683058,-0.3629902762100962,1.0
4641,-1.7858228802706726,-0.2169685241981152,2.0081943468304155,-1.61382340388582,-3.1792908993543656,1,-0.1858604647695452,-0.3629902762100962,1.0
4642,-0.38574668167783754,2.0444117392093712,4.939169678987285,-0.25152614814593305,0.2108916665500135,1,-0.04182263545424618,-0.3629902762100962,1.0
4643,0.7232494692185172,-2.9152363678485624,0.5762560055972537,-0.6848780978786901,-0.32657473042930685,1,0.22176141769956217,-0.3629902762100962,1.0
4644,2.8277453272152484,0.19201248832075243,0.47995463615291273,-0.29963456822820006,-1.4178786464531699,1,0.3749422631874999,-0.3629902762100962,1.0
4645,2.4217920834530546,-1.2740262848685726,0.8890930991161154,-0.32521125505651405,-1.0567241874164048,1,0.4707608482239097,-0.3629902762100962,1.0
4646,0.507766690604626,0.7174379480839768,4.357901446965897,-0.9323796754156595,0.9881629992176413,1,0.10726181576624376,-0.3629902762100962,1.0
4647,2.866504072898804,0.36891865651271455,4.8297027428265205,-1.1177219475357616,-0.9485963120939467,1,0.29957374122645797,-0.3629902762100962,1.0
4648,2.098469847190827,5.168522738415233,7.424797402182791,-0.6098198156466205,-0.4721999852376144,1,-0.06546003918160895,-0.3629902762100962,1.0
4649,1.9459246146633775,5.929207959948623,6.436468644118506,-0.24252796054612874,-1.1430717895039686,1,-0.13923137898392815,-0.3629902762100962,1.0
4650,3.268071578322303,7.070601280627288,8.121961750848897,-1.0303457318937537,-1.172980952687089,1,-0.08645347925314321,-0.3629902762100962,1.0
4651,4.524486356865175,1.8036607699551876,-1.195412324205413,-2.098756589384756,-1.2452123038145064,1,0.2352860073107808,-0.3629902762100962,1.0
4652,2.7834413884486398,1.3644455358967214,4.6659569757014445,-2.6718398950948243,2.947773097061355,1,0.17312535705462276,-0.3629902762100962,1.0
4653,4.871353591568588,-0.23075642808528374,0.7709871906581104,-0.832510977227325,-0.3990001114212294,1,0.51282253068487,-0.3629902762100962,1.0
4654,1.9771811839919047,-1.366118878497876,-0.39453944254909157,0.23023667223337405,-1.3597352518685177,1,0.4253376784639596,-0.3629902762100962,1.0
4655,3.3063022012794803,-1.0804616742795805,0.6813058726131184,-0.6061539498906633,-0.6605622031643914,1,0.511640154119964,-0.3629902762100962,1.0
4656,6.702351789268757,2.9185574687072773,0.22842311074703328,-2.266687502520613,-0.8033532178273779,1,0.2501430285983435,-0.3629902762100962,1.0
4657,1.7964031388665642,-0.351348728711204,1.4036337092079656,-0.5233648322582465,-0.3120950601173663,1,0.3600369065952161,-0.3629902762100962,1.0
4658,-0.15654076905449288,-2.0314942050575118,-0.10564147894349325,-1.0504703925869592,-1.1423797255529824,1,0.06467418693621821,-0.3629902762100962,1.0
4659,0.007177570097964866,-2.308331568653037,1.0984999240141726,-0.16491113803638752,-0.3187216055780319,1,0.08635155660777875,-0.3629902762100962,1.0
4660,5.7823881571713205,1.3380389007170004,2.0408578662438153,-0.4328820524030211,-1.21909246544168,1,0.39173704560932726,-0.3629902762100962,1.0
4661,-2.5113158151787736,-0.9038172589235085,1.673143811597306,-1.3480634055607146,-2.7371782928260737,1,-0.2966556847523533,-0.3629902762100962,1.0
4662,2.0781662556883136,0.2275566190916509,3.168361296925946,-1.3175985459648127,-1.3916902551080101,1,0.29990649687413395,-0.3629902762100962,1.0
4663,3.587670326356849,-0.9972579729051414,1.091290367084043,-0.9461363880926853,-0.14094779114579215,1,0.5119264438774693,-0.3629902762100962,1.0
4664,-1.6884746194273228,-2.668574481220545,0.5620459801991372,-0.7542903009665041,-1.1748131933501325,1,-0.24307488520717732,-0.3629902762100962,1.0
4665,0.7467253827942374,-1.7655743596109255,1.3865859333458355,-0.5124510813502312,-0.5279941730997009,1,0.23668353514436363,-0.3629902762100962,1.0
4666,-1.8595292763120228,-0.5388908007274879,1.9423450567945042,-1.6709301182803655,-2.5295709861712714,1,-0.21719757324462832,-0.3629902762100962,1.0
4667,1.9558675939766224,-1.3645940428581171,-0.36980240939784964,0.1625356477784943,-1.2366394615328,1,0.4271105626033937,-0.3629902762100962,1.0
4668,-1.2644451456783792,-1.9928253205924031,-0.06655640095119875,-1.399203007371834,-1.2255725684071346,1,-0.17058026684195357,-0.3629902762100962,1.0
4669,0.12286082840488559,4.787085886424392,7.110239028783377,1.2555119472745195,-1.6535811141466175,1,-0.12699112789432865,-0.3629902762100962,1.0
4670,-2.3414528092034828,-0.24281351302040868,3.110800385126156,-1.1343985813516317,-2.487028025545189,1,-0.26040903296524115,-0.3629902762100962,1.0
4671,0.9720270565823348,-0.37759295596003045,2.5193717579318227,-1.085516890203649,-1.448532190084324,1,0.24009563615876006,-0.3629902762100962,1.0
4672,4.2188847225877515,-0.3000308413448276,0.18045521781133178,-1.0829456552140582,-0.4789547244629116,1,0.49173946763015747,-0.3629902762100962,1.0
4673,2.0916166624570938,-1.9237120141985207,0.46699568214149817,-0.11495805434504151,-1.132247862007686,1,0.44811923819509825,-0.3629902762100962,1.0
4674,0.9555597607157171,-0.10500406395250943,1.8077992695763225,0.2343723350343485,-1.4016226664846005,1,0.25571240989315774,-0.3629902762100962,1.0
4675,3.5629885203262495,2.7369303002415295,-1.8202458037456781,-1.185273962737782,-1.0000307305839993,1,-0.019876507026270578,-0.3629902762100962,1.0
4676,-0.5695895871378968,3.6468054528284872,5.608592866892608,-0.8950763964453844,-0.555534377169103,1,-0.14198018124619396,-0.3629902762100962,1.0
4677,12.762517018861795,4.687123187513897,2.106559190202871,-2.481155027331325,-0.17303083014111686,1,0.19820292016018914,-0.3629902762100962,1.0
4678,-1.4803941364259234,-0.5544752070096775,2.3120765993997194,-1.049988010230821,-2.661972823933141,1,-0.1616194176406967,-0.3629902762100962,1.0
4679,2.3343654720600653,0.121576150414303,0.253021628411269,0.024611431873290446,-1.7402315235202732,1,0.3327286501086737,-0.3629902762100962,1.0
4680,4.297982705507505,-0.5405997260469008,1.1273093218752697,-1.0581915867516436,-0.16424831944557408,1,0.5104209843666728,-0.3629902762100962,1.0
